,brand,model,price_in_pln,mileage,gearbox,engine_capacity,fuel_type,city,voivodeship,year
19735,honda,Honda Jazz 1.4 Executive,20900.0,135 364 km,manual,1 597 cm3,Diesel,Police,Zachodniopomorskie,2014
19736,honda,Honda CR-V 1.6i DTEC 2WD Elegance,63900.0,135 364 km,manual,1 597 cm3,Diesel,Bolesławiec,Dolnośląskie,2014
19737,honda,Honda Civic 1.8 Executive,40900.0,72 000 km,manual,1 198 cm3,Benzyna,Łomża,Podlaskie,2013
19738,honda,Honda Civic 1.4 Elegance,25700.0,72 000 km,manual,1 198 cm3,Benzyna,Złotów,Wielkopolskie,2013
19739,honda,Honda Civic 1.8 Comfort,29000.0,115 899 km,manual,1 597 cm3,Diesel,Nałęczów,Lubelskie,2014
19740,honda,Honda CR-V 2.2i-DTEC Executive,38900.0,115 899 km,manual,1 597 cm3,Diesel,Kraków,Małopolskie,2014
19741,honda,Honda Civic 1.6 i-DTEC Lifestyle,35900.0,180 000 km,manual,1 339 cm3,Benzyna,Susz,Warmińsko-mazurskie,2010
19742,honda,Honda Civic 1.4 Base / S,39900.0,180 000 km,manual,1 339 cm3,Benzyna,Przewodowo-Parcele,Mazowieckie,2010
19743,honda,Honda Accord 2.0 Lifestyle,49000.0,122 000 km,manual,1 597 cm3,Diesel,Miastkowo,Podlaskie,2014
19744,honda,Honda Civic 1.4 Sport,39900.0,122 000 km,manual,1 597 cm3,Diesel,Przemyśl,Podkarpackie,2014
19745,honda,Honda CR-V 2.2i DTEC 4WD Elegance,48500.0,163 000 km,manual,1 799 cm3,Benzyna,Przemyśl,Podkarpackie,2012
19746,honda,Honda CR-V 2.0 Elegance (2WD),69900.0,163 000 km,manual,1 799 cm3,Benzyna,Radom,Mazowieckie,2012
19747,honda,Honda Civic 1.8i-VTEC Sport,30900.0,175 403 km,manual,1 339 cm3,Benzyna,Straszyn,Pomorskie,2011
19748,honda,Honda Civic 1.8 Sport,26000.0,175 403 km,manual,1 339 cm3,Benzyna,Szczebrzeszyn,Lubelskie,2011
19749,honda,Honda Civic,7500.0,196 000 km,manual,1 799 cm3,Benzyna,Kępno,Wielkopolskie,2010
19750,honda,Honda Jazz 1.4 Elegance,33600.0,196 000 km,manual,1 799 cm3,Benzyna,Korczyna,Podkarpackie,2010
19751,honda,Honda Civic 1.4 i-VTEC Comfort,34600.0,239 000 km,manual,2 199 cm3,Diesel,Szczecin,Zachodniopomorskie,2010
19752,honda,Honda Civic 1.6 i-DTEC Sport,49800.0,124 800 km,manual,1 597 cm3,Diesel,Czarna,Mazowieckie,2016
19753,honda,Honda Civic 1.5 T Executive,91900.0,124 800 km,manual,1 597 cm3,Diesel,Kraków,Małopolskie,2016
19754,honda,Honda Civic 1.6 i-DTEC Elegance,29900.0,60 900 km,manual,1 498 cm3,Benzyna,Zielona Góra,Lubuskie,2018
19755,honda,Honda HR-V 1.6 i-DTEC Executive (ADAS),79000.0,60 900 km,manual,1 498 cm3,Benzyna,Warszawa,Mazowieckie,2018
19756,honda,Honda Civic 1.8 Sport (Honda Connect+),65777.0,286 000 km,manual,1 597 cm3,Diesel,Marki,Mazowieckie,2015
19757,honda,Honda HR-V 1.6 i-DTEC Executive (ADAS),76000.0,286 000 km,manual,1 597 cm3,Diesel,Stegna,Pomorskie,2015
19758,honda,Honda Civic,49900.0,31 835 km,manual,1 597 cm3,Diesel,Oleśnica,Dolnośląskie,2016
19759,honda,Honda HR-V 1.5 Elegance (ADAS),71900.0,31 835 km,manual,1 597 cm3,Diesel,Łęknica,Lubuskie,2016
19760,honda,Honda HR-V 1.5 Elegance (ADAS),66000.0,125 000 km,manual,1 798 cm3,Benzyna,Gorzów Wielkopolski,Lubuskie,2016
19761,honda,Honda Civic 1.8 Elegance,58900.0,125 000 km,manual,1 798 cm3,Benzyna,Łęknica,Lubuskie,2016
19762,honda,Honda HR-V 1.5 Comfort,76900.0,129 000 km,manual,1 597 cm3,Diesel,Łódź,Łódzkie,2017
19763,honda,Honda Civic 1.6 i-DTEC Executive,39900.0,129 000 km,manual,1 597 cm3,Diesel,Ostrołęka,Mazowieckie,2017
19764,honda,Honda CR-V 2.0i-VTEC 4WD Elegance,86900.0,70 461 km,manual,1 339 cm3,Benzyna,Kobylanka,Zachodniopomorskie,2015
19765,honda,Honda CR-V 1.6i-DTEC Elegance Plus (ADAS / Connect+) / (2WD),79700.0,70 461 km,manual,1 339 cm3,Benzyna,Końskie,Świętokrzyskie,2015
19766,honda,Honda HR-V 1.6 i-DTEC Executive (ADAS),69999.0,111 000 km,manual,1 498 cm3,Benzyna,Końskie,Świętokrzyskie,2016
19767,honda,Honda Civic 1.4 Comfort (Honda Connect+),58500.0,111 000 km,manual,1 498 cm3,Benzyna,Białystok,Podlaskie,2016
19768,honda,Honda CR-V 2.0 Elegance (Honda Connect+),87900.0,126 000 km,manual,1 498 cm3,Benzyna,Łęknica,Lubuskie,2015
19769,honda,Honda CR-V 2.0 Comfort (2WD),85800.0,126 000 km,manual,1 498 cm3,Benzyna,Tomaszów Mazowiecki,Łódzkie,2015
19770,honda,Honda Jazz 1.3 i-VTEC Elegance (ADAS),71000.0,157 000 km,manual,1 798 cm3,Benzyna,Rzeszów,Podkarpackie,2015
19771,honda,Honda Civic 1.0 i-VTEC Turbo Comfort,69999.0,157 000 km,manual,1 798 cm3,Benzyna,Łódź,Łódzkie,2015
19772,honda,Honda CR-V 1.6i-DTEC Lifestyle (2WD),74500.0,97 700 km,manual,1 498 cm3,Benzyna,Myślibórz,Zachodniopomorskie,2016
19773,honda,Honda Civic 1.8 Comfort,59900.0,97 700 km,manual,1 498 cm3,Benzyna,Opole,Opolskie,2016
19774,honda,Honda HR-V 1.5 Elegance (ADAS/Honda Connect+),85000.0,168 000 km,manual,1 597 cm3,Diesel,Ciechanów,Mazowieckie,2015
19775,honda,Honda Civic 1.5 T Elegance,79900.0,168 000 km,manual,1 597 cm3,Diesel,Gołańcz,Wielkopolskie,2015
19776,honda,Honda Jazz 1.3 i-VTEC Elegance,66500.0,80 900 km,manual,1 997 cm3,Benzyna,Drawsko Pomorskie,Zachodniopomorskie,2015
19777,honda,Honda Civic 2.0 VTEC Turbo Type R,137000.0,80 900 km,manual,1 997 cm3,Benzyna,Trzebnica,Dolnośląskie,2015
19778,honda,Honda Civic 2.0 T Type-R GT,109400.0,160 000 km,manual,1 597 cm3,Diesel,Bielsko-Biała,Śląskie,2016
19779,honda,Honda Jazz 1.3 i-VTEC Trend,62500.0,160 000 km,manual,1 597 cm3,Diesel,Warszawa,Mazowieckie,2016
19780,honda,Honda Civic,75000.0,148 000 km,manual,1 597 cm3,Diesel,Katowice,Śląskie,2015
19781,honda,Honda HR-V 1.5 Elegance (ADAS),69000.0,148 000 km,manual,1 597 cm3,Diesel,Gostynin,Mazowieckie,2015
19782,honda,Honda CR-V 2.0 Elegance,89000.0,70 000 km,manual,1 339 cm3,Benzyna,Jarosław,Podkarpackie,2015
19783,honda,Honda HR-V 1.6 i-DTEC Elegance,63000.0,70 000 km,manual,1 339 cm3,Benzyna,Kotlin,Wielkopolskie,2015
19784,honda,Honda CR-V 2.0 Executive,42900.0,253 500 km,manual,1 997 cm3,Benzyna+LPG,Chojnice,Pomorskie,2010
19785,honda,Honda CR-V,49500.0,253 500 km,manual,1 997 cm3,Benzyna+LPG,Polanów,Zachodniopomorskie,2010
19786,honda,Honda Civic 1.8 Sport,29600.0,226 600 km,manual,2 199 cm3,Diesel,Kielce,Świętokrzyskie,2012
19787,honda,Honda CR-V 1.6i-DTEC Elegance (2WD),66900.0,226 600 km,manual,2 199 cm3,Diesel,Ożarów,Świętokrzyskie,2012
19788,honda,Honda Jazz,28900.0,207 500 km,manual,1 799 cm3,Benzyna,Katowice,Śląskie,2010
19789,honda,Honda Civic 1.6 i-DTEC Elegance,38999.0,207 500 km,manual,1 799 cm3,Benzyna,Białystok,Podlaskie,2010
19790,honda,Honda Jazz 1.4 Executive,20900.0,135 364 km,manual,1 597 cm3,Diesel,Police,Zachodniopomorskie,2014
19791,honda,Honda CR-V 1.6i DTEC 2WD Elegance,63900.0,135 364 km,manual,1 597 cm3,Diesel,Bolesławiec,Dolnośląskie,2014
19792,honda,Honda Civic 1.8 Executive,40900.0,72 000 km,manual,1 198 cm3,Benzyna,Łomża,Podlaskie,2013
19793,honda,Honda Civic 1.4 Elegance,25700.0,72 000 km,manual,1 198 cm3,Benzyna,Złotów,Wielkopolskie,2013
19794,honda,Honda Civic 1.8 Comfort,29000.0,115 899 km,manual,1 597 cm3,Diesel,Nałęczów,Lubelskie,2014
19795,honda,Honda CR-V 2.2i-DTEC Executive,38900.0,115 899 km,manual,1 597 cm3,Diesel,Kraków,Małopolskie,2014
19796,honda,Honda Civic 1.6 i-DTEC Lifestyle,35900.0,180 000 km,manual,1 339 cm3,Benzyna,Susz,Warmińsko-mazurskie,2010
19797,honda,Honda Civic 1.4 Base / S,39900.0,180 000 km,manual,1 339 cm3,Benzyna,Przewodowo-Parcele,Mazowieckie,2010
19798,honda,Honda Accord 2.0 Lifestyle,49000.0,122 000 km,manual,1 597 cm3,Diesel,Miastkowo,Podlaskie,2014
19799,honda,Honda Civic 1.4 Sport,39900.0,122 000 km,manual,1 597 cm3,Diesel,Przemyśl,Podkarpackie,2014
19800,honda,Honda CR-V 2.2i DTEC 4WD Elegance,48500.0,163 000 km,manual,1 799 cm3,Benzyna,Przemyśl,Podkarpackie,2012
19801,honda,Honda CR-V 2.0 Elegance (2WD),69900.0,163 000 km,manual,1 799 cm3,Benzyna,Radom,Mazowieckie,2012
19802,honda,Honda Civic 1.8i-VTEC Sport,30900.0,175 403 km,manual,1 339 cm3,Benzyna,Straszyn,Pomorskie,2011
19803,honda,Honda Civic 1.8 Sport,26000.0,175 403 km,manual,1 339 cm3,Benzyna,Szczebrzeszyn,Lubelskie,2011
19804,honda,Honda Civic,7500.0,196 000 km,manual,1 799 cm3,Benzyna,Kępno,Wielkopolskie,2010
19805,honda,Honda Jazz 1.4 Elegance,33600.0,196 000 km,manual,1 799 cm3,Benzyna,Korczyna,Podkarpackie,2010
19806,honda,Honda Civic 1.4 i-VTEC Comfort,34600.0,239 000 km,manual,2 199 cm3,Diesel,Szczecin,Zachodniopomorskie,2010
19807,honda,Honda CR-V 1.6i-DTEC Elegance Plus (ADAS / Connect+) / (2WD),79700.0,179 000 km,manual,1 597 cm3,Diesel,Końskie,Świętokrzyskie,2016
19808,honda,Honda Civic Tourer 1.6 i-DTEC Sport,61900.0,179 000 km,manual,1 597 cm3,Diesel,Chojnice,Pomorskie,2016
19809,honda,Honda Civic,82000.0,133 000 km,manual,1 597 cm3,Diesel,Lublin,Lubelskie,2017
19810,honda,Honda Civic 1.0 T Elegance (Navi),72000.0,133 000 km,manual,1 597 cm3,Diesel,Jelcz-Laskowice,Dolnośląskie,2017
19811,honda,Honda CR-V,54900.0,58 471 km,manual,1 498 cm3,Benzyna,Bydgoszcz,Kujawsko-pomorskie,2018
19812,honda,Honda Civic 1.0 i-VTEC Turbo Elegance,62700.0,58 471 km,manual,1 498 cm3,Benzyna,Łękawica,Małopolskie,2018
19813,honda,Honda HR-V 1.6 i-DTEC Comfort,72000.0,71 922 km,manual,988 cm3,Benzyna,Węgrzce Wielkie,Małopolskie,2017
19814,honda,Honda HR-V 1.5 Elegance (ADAS / Connect+),48800.0,71 922 km,manual,988 cm3,Benzyna,Ostrów Wielkopolski,Wielkopolskie,2017
19815,honda,Honda Civic,67000.0,198 000 km,manual,1 600 cm3,Diesel,Bieruń,Śląskie,2015
19816,honda,Honda Civic,41700.0,198 000 km,manual,1 600 cm3,Diesel,Orneta,Warmińsko-mazurskie,2015
19817,honda,Honda Civic 1.0 T Comfort,64900.0,91 000 km,manual,988 cm3,Benzyna,Libiąż,Małopolskie,2018
19818,honda,Honda CR-V 1.6i-DTEC Comfort (2WD),69900.0,91 000 km,manual,988 cm3,Benzyna,Kutno,Łódzkie,2018
19819,honda,Honda Civic 1.5 T Sport (Navi),71000.0,72 000 km,manual,1 597 cm3,Diesel,Gdańsk,Pomorskie,2018
19820,honda,Honda CR-V 2.0 Executive Navi,85600.0,72 000 km,manual,1 597 cm3,Diesel,Turek,Wielkopolskie,2018
19821,honda,Honda HR-V,79900.0,21 335 km,manual,1 498 cm3,Benzyna,Warszawa,Mazowieckie,2019
19822,honda,Honda HR-V 1.5 Elegance (ADAS),79800.0,21 335 km,manual,1 498 cm3,Benzyna,Katowice,Śląskie,2019
19823,honda,Honda Civic 1.5 T Elegance,82900.0,30 600 km,manual,1 997 cm3,Benzyna,Gdynia,Pomorskie,2017
19824,honda,Honda Civic 1.5 i-VTEC Turbo Sport Plus,49500.0,30 600 km,manual,1 997 cm3,Benzyna,Gostyń,Wielkopolskie,2017
19825,honda,Honda HR-V 1.5 Comfort,78900.0,159 000 km,manual,1 597 cm3,Diesel,Słupsk,Pomorskie,2015
19826,honda,Honda Civic 1.8 Sport Navi SD,62900.0,159 000 km,manual,1 597 cm3,Diesel,Biertowice,Małopolskie,2015
19827,honda,Honda CR-V,125900.0,117 000 km,manual,988 cm3,Benzyna,Janów Podlaski,Lubelskie,2017
19828,honda,Honda Civic 1.8 Sport,59900.0,117 000 km,manual,988 cm3,Benzyna,Warszawa,Mazowieckie,2017
19829,honda,Honda HR-V 1.5 Comfort,79900.0,94 000 km,manual,1 597 cm3,Diesel,Warszawa,Mazowieckie,2015
19830,honda,Honda CR-V 2.0 Comfort (2WD),92700.0,94 000 km,manual,1 597 cm3,Diesel,Białystok,Podlaskie,2015
19831,honda,Honda Jazz 1.3 i-VTEC Trend,57999.0,61 600 km,manual,1 498 cm3,Benzyna,Świebodzin,Lubuskie,2018
19832,honda,Honda CR-V,137999.0,61 600 km,manual,1 498 cm3,Benzyna,Wrocław,Dolnośląskie,2018
19833,honda,Honda Civic 1.8 Executive,61900.0,90 700 km,manual,1 997 cm3,Benzyna,Kraków,Małopolskie,2015
19834,honda,Honda Civic 1.4 Comfort (Honda Connect+),54900.0,90 700 km,manual,1 997 cm3,Benzyna,Konopnica,Lubelskie,2015
19835,honda,Honda Civic 1.5 T Elegance,82850.0,79 133 km,manual,1 498 cm3,Benzyna,Warszawa,Mazowieckie,2018
19836,honda,Honda HR-V,108900.0,79 133 km,manual,1 498 cm3,Benzyna,Poznań,Wielkopolskie,2018
19837,honda,Honda HR-V 1.5 Elegance (ADAS),59900.0,70 000 km,manual,1 498 cm3,Benzyna,Stargard Szczeciński,Zachodniopomorskie,2018
19838,honda,Honda CR-V 2.0 Lifestyle Plus (Honda Connect+),115000.0,70 000 km,manual,1 498 cm3,Benzyna,Stare Bielice,Zachodniopomorskie,2018
19839,honda,Honda Civic,72900.0,66 943 km,manual,988 cm3,Benzyna,Kraków,Małopolskie,2017
19840,honda,Honda CR-V 1.6i-DTEC Elegance (2WD),63500.0,66 943 km,manual,988 cm3,Benzyna,Siedlce,Mazowieckie,2017
19841,honda,Honda HR-V 1.5 Executive (ADAS),84900.0,147 000 km,manual,1 597 cm3,Diesel,Warszawa,Mazowieckie,2015
19842,honda,Honda CR-V 2.0 Elegance Plus (Honda Connect+),79500.0,147 000 km,manual,1 597 cm3,Diesel,Nysa,Opolskie,2015
19843,honda,Honda Civic 1.4 Comfort,63900.0,79 000 km,manual,1 498 cm3,Benzyna,Mysłowice,Śląskie,2017
19844,honda,Honda Civic,46900.0,79 000 km,manual,1 498 cm3,Benzyna,Rawa Mazowiecka,Łódzkie,2017
19845,honda,Honda CR-V 2.0i-VTEC 4WD Executive,120000.0,199 860 km,manual,1 997 cm3,Benzyna,Koblenz,Rheinland-Pfalz,2015
19846,honda,Honda CR-V,28900.0,199 860 km,manual,1 997 cm3,Benzyna,Grodzisk Mazowiecki,Mazowieckie,2015
19847,honda,Honda Civic 1.5 T Sport (Navi),98700.0,59 000 km,manual,1 339 cm3,Benzyna,Rybnik,Śląskie,2016
19848,honda,Honda Civic 1.0 T Executive (Pakiet Premium),84900.0,59 000 km,manual,1 339 cm3,Benzyna,Warszawa,Mazowieckie,2016
19849,honda,Honda Civic,72900.0,183 000 km,manual,1 597 cm3,Diesel,Lublin,Lubelskie,2015
19850,honda,Honda Jazz 1.2 i-VTEC S Cool,39900.0,183 000 km,manual,1 597 cm3,Diesel,Bytom,Śląskie,2015
19851,honda,Honda CR-V 1.5 Elegance (Honda Connect+),114900.0,72 000 km,manual,1 997 cm3,Benzyna+LPG,Ostrołęka,Mazowieckie,2017
19852,honda,Honda Civic 1.4 i-VTEC Edition X,35700.0,72 000 km,manual,1 997 cm3,Benzyna+LPG,Głogoczów,Małopolskie,2017
19853,honda,Honda HR-V 1.6 i-DTEC Elegance,55890.0,49 877 km,manual,1 997 cm3,Benzyna,Śrem,Wielkopolskie,2018
19854,honda,Honda HR-V 1.5 Elegance (ADAS),69900.0,49 877 km,manual,1 997 cm3,Benzyna,Janki,Mazowieckie,2018
19855,honda,Honda Civic 1.8 Elegance,63800.0,50 613 km,manual,1 498 cm3,Benzyna,Sosnowiec,Śląskie,2019
19856,honda,Honda Civic 1.6 i-DTEC Comfort Black Edition,55900.0,50 613 km,manual,1 498 cm3,Benzyna,Częstochowa,Śląskie,2019
19857,honda,Honda Civic 1.5 T Executive,85000.0,24 908 km,manual,988 cm3,Benzyna,Katowice,Śląskie,2018
19858,honda,Honda Civic,72000.0,24 908 km,manual,988 cm3,Benzyna,Zabrze,Śląskie,2018
19859,honda,Honda Civic,60000.0,47 695 km,manual,988 cm3,Benzyna,Bielany Wrocławskie,Dolnośląskie,2017
19860,honda,Honda HR-V,65000.0,47 695 km,manual,988 cm3,Benzyna,Piaseczno,Mazowieckie,2017
19861,honda,Honda Civic 1.5 T Sport (Navi),90000.0,47 000 km,manual,1 198 cm3,Benzyna,Bydgoszcz,Kujawsko-pomorskie,2015
19862,honda,Honda Civic 1.0 T Elegance (Navi),69999.0,47 000 km,manual,1 198 cm3,Benzyna,Gdynia,Pomorskie,2015
19863,honda,Honda Civic,66900.0,85 107 km,manual,1 498 cm3,Benzyna,Tychy,Śląskie,2018
19864,honda,Honda HR-V,63400.0,85 107 km,manual,1 498 cm3,Benzyna,Tychy,Śląskie,2018
19865,honda,Honda HR-V 1.5 Executive (ADAS),85000.0,138 000 km,manual,1 339 cm3,Benzyna,Poznań,Wielkopolskie,2015
19866,honda,Honda CR-V 2.0 Lifestyle Plus (Honda Connect+),99999.0,138 000 km,manual,1 339 cm3,Benzyna,Wolbrom,Małopolskie,2015
19867,honda,Honda Civic 2.0 T Type-R GT,175000.0,158 000 km,manual,1 597 cm3,Diesel,Gdynia,Pomorskie,2016
19868,honda,Honda Civic 1.6 i-DTEC Executive Navi ADAS II,47900.0,158 000 km,manual,1 597 cm3,Diesel,Plewiska,Wielkopolskie,2016
19869,honda,Honda HR-V,76000.0,109 587 km,manual,1 498 cm3,Benzyna,Kraków,Małopolskie,2016
19870,honda,Honda Civic 1.8 Elegance,59900.0,109 587 km,manual,1 498 cm3,Benzyna,Janów Podlaski,Lubelskie,2016
19871,honda,Honda CR-V,77900.0,113 524 km,manual,1 997 cm3,Benzyna,Szczecin,Zachodniopomorskie,2015
19872,honda,Honda CR-V 1.6i-DTEC Lifestyle (Honda Connect+) / (2WD),69900.0,113 524 km,manual,1 997 cm3,Benzyna,Kraków,Małopolskie,2015
19873,honda,Honda CR-V 1.5 Elegance (Honda Connect+),146000.0,185 000 km,manual,1 597 cm3,Diesel,Białystok,Podlaskie,2015
19874,honda,Honda HR-V 1.6 i-DTEC Elegance (ADAS/Honda Connect+),68900.0,185 000 km,manual,1 597 cm3,Diesel,Babimost,Lubuskie,2015
19875,honda,Honda CR-V,97700.0,110 000 km,manual,1 498 cm3,Benzyna,Wieliczka,Małopolskie,2019
19876,honda,Honda HR-V 1.5 Executive (ADAS / Connect+),89900.0,110 000 km,manual,1 498 cm3,Benzyna,Olsztyn,Warmińsko-mazurskie,2019
19877,honda,Honda CR-V 1.5 Lifestyle (Honda Connect+),125900.0,57 300 km,manual,1 597 cm3,Diesel,Słupsk,Pomorskie,2016
19878,honda,Honda Civic 2.0 T Type-R GT,163000.0,57 300 km,manual,1 597 cm3,Diesel,Godzieszowa,Dolnośląskie,2016
19879,honda,Honda Jazz 1.3 Comfort (ADAS),61900.0,119 000 km,manual,1 997 cm3,Benzyna,Toruń,Kujawsko-pomorskie,2017
19880,honda,Honda HR-V,59900.0,119 000 km,manual,1 997 cm3,Benzyna,Łask,Łódzkie,2017
19881,honda,Honda Jazz 1.3 Comfort (ADAS),49900.0,64 500 km,manual,1 498 cm3,Benzyna,Kraków,Małopolskie,2018
19882,honda,Honda Civic,83700.0,64 500 km,manual,1 498 cm3,Benzyna,Kotlin,Wielkopolskie,2018
19883,honda,Honda CR-V 1.5 Comfort 2WD,109900.0,49 900 km,manual,1 498 cm3,Benzyna,Rzgów,Łódzkie,2018
19884,honda,Honda Civic 1.6 i-DTEC Executive,75900.0,49 900 km,manual,1 498 cm3,Benzyna,Wągrowiec,Wielkopolskie,2018
19885,honda,Honda Civic,65900.0,40 000 km,manual,1 996 cm3,Benzyna,Tenczynek,Małopolskie,2018
19886,honda,Honda CR-V,67900.0,40 000 km,manual,1 996 cm3,Benzyna,Konin,Wielkopolskie,2018
19887,honda,Honda CR-V 1.5 Executive (Honda Connect+),138800.0,41 100 km,manual,1 318 cm3,Benzyna,Wrocław,Dolnośląskie,2019
19888,honda,Honda Jazz 1.3 i-VTEC Comfort,56000.0,41 100 km,manual,1 318 cm3,Benzyna,Babimost,Lubuskie,2019
19889,honda,Honda Civic,62900.0,177 000 km,manual,1 597 cm3,Diesel,Łapy,Podlaskie,2015
19890,honda,Honda Civic 1.5 T Executive,96000.0,177 000 km,manual,1 597 cm3,Diesel,Zielona Góra,Lubuskie,2015
19891,honda,Honda Civic 1.0 T Elegance (Navi),68500.0,124 120 km,manual,1 318 cm3,Benzyna,Lublin,Lubelskie,2016
19892,honda,Honda CR-V 1.6i-DTEC Elegance (Honda Connect+) / (2WD),63500.0,124 120 km,manual,1 318 cm3,Benzyna,Chojnice,Pomorskie,2016
19893,honda,Honda Accord 2.0 Lifestyle,66500.0,8 700 km,manual,1 997 cm3,Benzyna,Końskie,Świętokrzyskie,2019
19894,honda,Honda Jazz 1.3 i-VTEC Elegance,49900.0,8 700 km,manual,1 997 cm3,Benzyna,Pleszew,Wielkopolskie,2019
19895,honda,Honda Civic,80000.0,99 000 km,manual,1 498 cm3,Benzyna,Gdańsk,Pomorskie,2018
19896,honda,Honda HR-V 1.5 Executive (ADAS),82000.0,99 000 km,manual,1 498 cm3,Benzyna,Zgierz,Łódzkie,2018
19897,honda,Honda HR-V,67000.0,29 000 km,manual,1 597 cm3,Diesel,Katowice,Śląskie,2019
19898,honda,Honda Civic 1.4 i-VTEC Edition X,53900.0,29 000 km,manual,1 597 cm3,Diesel,Zielona Góra,Lubuskie,2019
19899,honda,Honda Civic 1.8 Executive,66900.0,119 935 km,manual,1 798 cm3,Benzyna,Radom,Mazowieckie,2016
19900,honda,Honda Civic 1.6 i-DTEC Executive,83850.0,119 935 km,manual,1 798 cm3,Benzyna,Gdańsk,Pomorskie,2016
19901,honda,Honda Civic,49900.0,142 700 km,manual,1 597 cm3,Diesel,Nieborowice,Śląskie,2015
19902,honda,Honda HR-V,77100.0,142 700 km,manual,1 597 cm3,Diesel,Łajski,Mazowieckie,2015
19903,honda,Honda HR-V,85900.0,118 525 km,manual,1 500 cm3,Benzyna,Zielona Góra,Lubuskie,2018
19904,honda,Honda Civic,62900.0,118 525 km,manual,1 500 cm3,Benzyna,Zielona Góra,Lubuskie,2018
19905,honda,Honda HR-V 1.5 Executive (ADAS / Connect+),88900.0,269 300 km,manual,1 500 cm3,Benzyna,Wieliczka,Małopolskie,2017
19906,honda,Honda HR-V,74900.0,269 300 km,manual,1 500 cm3,Benzyna,Koszalin,Zachodniopomorskie,2017
19907,honda,Honda HR-V 1.5 Executive (ADAS / Connect+),89900.0,48 000 km,manual,1 498 cm3,Benzyna,Poznań,Wielkopolskie,2018
19908,honda,Honda Civic,83900.0,48 000 km,manual,1 498 cm3,Benzyna,Wieliczka,Małopolskie,2018
19909,honda,Honda Civic 1.8 Lifestyle,61900.0,69 000 km,manual,1 498 cm3,Benzyna,Prudnik,Opolskie,2016
19910,honda,Honda Civic 1.0 T Comfort,73900.0,69 000 km,manual,1 498 cm3,Benzyna,Wrocław,Dolnośląskie,2016
19911,honda,Honda CR-V,78900.0,130 713 km,manual,1 498 cm3,Benzyna,Wrocław,Dolnośląskie,2018
19912,honda,Honda Civic 1.5 T Sport (Navi),83900.0,130 713 km,manual,1 498 cm3,Benzyna,Puławy,Lubelskie,2018
19913,honda,Honda CR-V 2.0 Lifestyle (Honda Connect+),93900.0,81 000 km,manual,1 498 cm3,Benzyna,Leszno,Wielkopolskie,2018
19914,honda,Honda Civic,69900.0,81 000 km,manual,1 498 cm3,Benzyna,Września,Wielkopolskie,2018
19915,honda,Honda HR-V 1.6 i-DTEC Executive (ADAS),55900.0,150 000 km,manual,1 798 cm3,Benzyna,Wola Jasienicka,Podkarpackie,2016
19916,honda,Honda CR-V,79900.0,150 000 km,manual,1 798 cm3,Benzyna,Dębica,Podkarpackie,2016
19917,honda,Honda Civic 1.5 T Prestige (Navi),44950.0,83 800 km,manual,988 cm3,Benzyna,Bielany-Jarosławy,Mazowieckie,2017
19918,honda,Honda Civic 2.0 T Type-R GT,189900.0,83 800 km,manual,988 cm3,Benzyna,Brodnica,Kujawsko-pomorskie,2017
19919,honda,Honda HR-V,75900.0,134 636 km,manual,1 997 cm3,Benzyna,Wrocław,Dolnośląskie,2015
19920,honda,Honda Civic 1.5 T Executive,89900.0,134 636 km,manual,1 997 cm3,Benzyna,Gliwice,Śląskie,2015
19921,honda,Honda Civic 1.5 T Comfort,73000.0,118 000 km,manual,1 498 cm3,Benzyna,Wrocław,Dolnośląskie,2017
19922,honda,Honda CR-V,79900.0,118 000 km,manual,1 498 cm3,Benzyna,Zieleniewo,Zachodniopomorskie,2017
19923,honda,Honda Civic,55800.0,145 275 km,manual,1 997 cm3,Benzyna,Częstochowa,Śląskie,2016
19924,honda,Honda Civic 1.5 T Comfort,82900.0,145 275 km,manual,1 997 cm3,Benzyna,Warszawa,Mazowieckie,2016
19925,honda,Honda CR-V 1.6i-DTEC Elegance (Honda Connect+) / (2WD),89900.0,70 000 km,manual,1 597 cm3,Diesel,Marki,Mazowieckie,2018
19926,honda,Honda CR-V 2.0i-VTEC 2WD Elegance,77000.0,70 000 km,manual,1 597 cm3,Diesel,Lublin,Lubelskie,2018
19927,honda,Honda Civic,46999.0,138 000 km,manual,1 597 cm3,Diesel,Augustów,Podlaskie,2016
19928,honda,Honda HR-V,62999.0,138 000 km,manual,1 597 cm3,Diesel,Augustów,Podlaskie,2016
19929,honda,Honda Civic,116900.0,190 000 km,manual,1 997 cm3,Benzyna+LPG,Kraków,Małopolskie,2015
19930,honda,Honda HR-V,58000.0,190 000 km,manual,1 997 cm3,Benzyna+LPG,Zabrze,Śląskie,2015
19931,honda,Honda CR-V 2.0 Executive Navi,79900.0,41 495 km,manual,1 498 cm3,Benzyna,Nowy Sącz,Małopolskie,2019
19932,honda,Honda HR-V,63000.0,41 495 km,manual,1 498 cm3,Benzyna,Kraków,Małopolskie,2019
19933,honda,Honda Civic,61900.0,36 000 km,manual,1 996 cm3,Benzyna,Sulechów,Lubuskie,2019
19934,honda,Honda Jazz 1.3 Comfort (ADAS/OGS2),56500.0,36 000 km,manual,1 996 cm3,Benzyna,Pyrzowice,Śląskie,2019
19935,honda,Honda CR-V 1.6i-DTEC Lifestyle (2WD),68900.0,213 000 km,manual,1 597 cm3,Diesel,Mierzyn,Zachodniopomorskie,2017
