,brand,model,price_in_pln,mileage,gearbox,engine_capacity,fuel_type,city,voivodeship,year
17967,ford,Ford Focus,198700.0,5 km,manual,998 cm3,Benzyna,Rzeszów,Podkarpackie,2022
17968,ford,Ford Mustang,301990.0,6 km,manual,1 499 cm3,Benzyna,Poznań,Wielkopolskie,2022
17969,ford,Ford EcoSport,99800.0,6 km,manual,1 499 cm3,Benzyna,Katowice,Śląskie,2022
17970,ford,Ford Puma 1.0 EcoBoost mHEV Titanium Design,104900.0,5 km,manual,2 300 cm3,Benzyna,Stalowa Wola,Podkarpackie,2023
17971,ford,Ford EcoSport,98700.0,5 km,manual,2 300 cm3,Benzyna,Katowice,Śląskie,2023
17972,ford,Ford Tourneo Custom 2.0 EcoBlue Hybrid L2 Titanium,236899.0,5 km,manual,5 038 cm3,Benzyna,Stalowa Wola,Podkarpackie,2022
17973,ford,Ford Fiesta 1.5 EcoBoost ST3 ASS,79000.0,5 km,manual,5 038 cm3,Benzyna,Oborniki,Wielkopolskie,2022
17974,ford,Ford Ranger,39900.0,10 km,manual,998 cm3,Benzyna,Rataje,Wielkopolskie,2022
17975,ford,Ford EcoSport,98900.0,10 km,manual,998 cm3,Benzyna,Bydgoszcz,Kujawsko-pomorskie,2022
17976,ford,Ford Fiesta 1.0 EcoBoost Titanium ASS,86800.0,7 km,manual,999 cm3,Benzyna,Stalowa Wola,Podkarpackie,2022
17977,ford,Ford Focus,75900.0,7 km,manual,999 cm3,Benzyna,Poznań,Wielkopolskie,2022
17978,ford,Ford Fiesta 1.0 EcoBoost GPF Active 2 ASS,53900.0,10 km,manual,998 cm3,Benzyna,Siedlce,Mazowieckie,2022
17979,ford,Ford Kuga,119900.0,10 km,manual,998 cm3,Benzyna,Warszawa,Mazowieckie,2022
17980,ford,Ford Kuga,119900.0,7 km,manual,1 996 cm3,Diesel,Poznań,Wielkopolskie,2022
17981,ford,Ford Puma 1.0 EcoBoost ST-Line X,99800.0,7 km,manual,1 996 cm3,Diesel,Nowy Sącz,Małopolskie,2022
17982,ford,Ford Focus 1.0 EcoBoost Titanium,113890.0,11 000 km,manual,1 499 cm3,Benzyna,Elbląg,Warmińsko-mazurskie,2020
17983,ford,Ford Focus 1.5 EcoBlue Start-Stopp-System ACTIVE STYLE,69900.0,11 000 km,manual,1 499 cm3,Benzyna,Słupca,Wielkopolskie,2020
17984,ford,Ford Transit Courier,38900.0,23 182 km,manual,1 995 cm3,Diesel,Łukówiec,Mazowieckie,2021
17985,ford,Ford Puma 1.0 EcoBoost ST-Line,89600.0,23 182 km,manual,1 995 cm3,Diesel,Swadzim,Wielkopolskie,2021
17986,ford,Ford EcoSport 1.0 EcoBoost GPF Active ASS,103500.0,998 cm3,manual,Benzyna,2022,Sosnowiec,Śląskie,2022
17987,ford,Ford Kuga 1.5 EcoBoost FWD Titanium,129999.0,Benzyna,manual,2023,11 km,Świdnica,Dolnośląskie,998 cm3
17988,ford,Ford Puma 1.5 EcoBoost ST,148900.0,Benzyna,manual,2023,11 km,Świdnica,Dolnośląskie,998 cm3
17989,ford,Ford Fiesta 1.0 EcoBoost Titanium ASS,99990.0,Benzyna,manual,2021,124 067 km,Nysa,Opolskie,998 cm3
17990,ford,Ford C-MAX,63999.0,Diesel,manual,2021,124 067 km,Złotów,Wielkopolskie,1 499 cm3
17991,ford,Ford Fiesta 1.5 EcoBoost ST X ASS,131500.0,Diesel,manual,2020,38 000 km,Białystok,Podlaskie,1 499 cm3
17992,ford,Ford Focus,75900.0,Benzyna,manual,2020,38 000 km,Częstochowa,Śląskie,998 cm3
17993,ford,Ford Focus 1.5 EcoBlue Trend,55900.0,Benzyna,manual,2022,2 569 km,Mikołów,Śląskie,998 cm3
17994,ford,Ford Transit Connect,145017.0,Benzyna,manual,2022,2 569 km,Łódź,Łódzkie,1 497 cm3
17995,ford,Ford Transit Connect,142065.0,Benzyna,manual,2022,20 406 km,Łódź,Łódzkie,1 497 cm3
17996,ford,Ford Puma,98000.0,34 309 km,manual,999 cm3,Hybryda,Piaseczno,Mazowieckie,2021
17997,ford,Ford Fiesta 1.5 EcoBoost ST Edition ASS,129999.0,34 309 km,manual,999 cm3,Hybryda,Wrocław,Dolnośląskie,2021
17998,ford,Ford Focus 1.0 EcoBoost Titanium Design,119900.0,27 900 km,manual,1 499 cm3,Benzyna,Kraków,Małopolskie,2021
17999,ford,Ford Puma,81900.0,27 900 km,manual,1 499 cm3,Benzyna,Zagórów,Wielkopolskie,2021
18000,ford,Ford Puma 1.5 EcoBoost ST X,154900.0,1 km,manual,999 cm3,Benzyna,Kraków,Małopolskie,2022
18001,ford,Ford Transit Connect 230 L2 S&S Trend,69999.0,1 km,manual,999 cm3,Benzyna,Złotów,Wielkopolskie,2022
18002,ford,Ford Ranger 2.0 EcoBlue 4x4 DC XLT,165000.0,11 000 km,manual,999 cm3,Benzyna,Tczew,Pomorskie,2020
18003,ford,Ford Fiesta 1.1 S&S TREND,49900.0,11 000 km,manual,999 cm3,Benzyna,Sochaczew,Mazowieckie,2020
18004,ford,Ford Kuga,115900.0,1 km,manual,1 499 cm3,Benzyna,Łódź,Łódzkie,2022
18005,ford,Ford Focus 1.5 EcoBoost ST-Line,81300.0,1 km,manual,1 499 cm3,Benzyna,Bielsko-Biała,Śląskie,2022
18006,ford,Ford Kuga,129900.0,187 000 km,manual,1 498 cm3,Diesel,Libertów,Małopolskie,2020
18007,ford,Ford Focus 1.0 EcoBoost Titanium,134400.0,187 000 km,manual,1 498 cm3,Diesel,Wrocław,Dolnośląskie,2020
18008,ford,Ford Fiesta 1.1 Titanium ASS,61900.0,29 123 km,manual,1 995 cm3,Diesel,Jarocin,Wielkopolskie,2020
18009,ford,Ford Focus 1.0 EcoBoost Titanium X,144400.0,29 123 km,manual,1 995 cm3,Diesel,Wrocław,Dolnośląskie,2020
18010,ford,Ford Fiesta 1.0 EcoBoost ST-Line ASS,94700.0,36 500 km,manual,1 084 cm3,Benzyna,Opole,Opolskie,2021
18011,ford,Ford Focus 1.5 EcoBlue Trend,59900.0,36 500 km,manual,1 084 cm3,Benzyna,Grodzisk Mazowiecki,Mazowieckie,2021
18012,ford,Ford Puma 1.0 EcoBoost mHEV Titanium,106500.0,5 km,manual,1 499 cm3,Diesel,Gdańsk,Pomorskie,2022
18013,ford,Ford Puma 1.0 EcoBoost mHEV Titanium,113000.0,5 km,manual,1 499 cm3,Diesel,Gdańsk,Pomorskie,2022
18014,ford,Ford Kuga,115900.0,91 000 km,manual,1 499 cm3,Benzyna,Łódź,Łódzkie,2020
18015,ford,Ford Kuga 1.5 EcoBoost FWD ST-Line,152500.0,91 000 km,manual,1 499 cm3,Benzyna,Warszawa,Mazowieckie,2020
18016,ford,Ford Kuga,97500.0,25 550 km,manual,1 499 cm3,Benzyna,Łajski,Mazowieckie,2021
18017,ford,Ford EcoSport 1.0 EcoBoost GPF Active ASS,79900.0,25 550 km,manual,1 499 cm3,Benzyna,Gdańsk,Pomorskie,2021
18018,ford,Ford Transit Connect 1.5 EcoBlue Trend,138276.0,7 km,manual,999 cm3,Benzyna,Nowy Sącz,Małopolskie,2023
18019,ford,Ford Focus 1.5 EcoBlue Trend,69850.0,7 km,manual,999 cm3,Benzyna,Pępowo,Pomorskie,2023
18020,ford,Ford Mustang Fastback 5.0 Ti-VCT V8 BULLITT,322500.0,63 000 km,manual,1 084 cm3,Benzyna,Opole,Opolskie,2021
18021,ford,Ford Focus 1.0 EcoBoost Titanium Style,99900.0,63 000 km,manual,1 084 cm3,Benzyna,Bytom,Śląskie,2021
18022,ford,Ford Puma 1.0 EcoBoost mHEV Titanium X,88700.0,7 km,manual,999 cm3,Benzyna,Gniezno,Wielkopolskie,2023
18023,ford,Ford Focus 1.5 EcoBlue Connected,79900.0,7 km,manual,999 cm3,Benzyna,Wrocław,Dolnośląskie,2023
18024,ford,Ford Kuga 1.5 EcoBoost FWD ST-Line X,102900.0,10 km,manual,998 cm3,Benzyna,Gdynia,Pomorskie,2023
18025,ford,Ford EcoSport 1.0 EcoBoost GPF ST-Line Black ASS,66900.0,10 km,manual,998 cm3,Benzyna,Lipka,Wielkopolskie,2023
18026,ford,Ford EcoSport,73900.0,151 054 km,manual,1 498 cm3,Diesel,Częstochowa,Śląskie,2020
18027,ford,Ford Fiesta 1.0 EcoBoost ST-Line X ASS,106000.0,151 054 km,manual,1 498 cm3,Diesel,Gdańsk,Pomorskie,2020
18028,ford,Ford Focus 1.0 EcoBoost Start-Stopp-System TITANIUM,87900.0,22 000 km,manual,999 cm3,Benzyna,Rydułtowy,Śląskie,2021
18029,ford,Ford Puma 1.5 EcoBlue Titanium X,89969.0,22 000 km,manual,999 cm3,Benzyna,Piaseczno,Mazowieckie,2021
18030,ford,Ford Focus 1.0 EcoBoost Titanium X,118100.0,11 111 km,manual,1 498 cm3,Diesel,Gliwice,Śląskie,2021
18031,ford,Ford Focus 1.0 EcoBoost mHEV ST-Line Design,122100.0,11 111 km,manual,1 498 cm3,Diesel,Gliwice,Śląskie,2021
18032,ford,Ford Tourneo Connect Grand 2.0 EcoBlue Active,172900.0,10 km,manual,999 cm3,Benzyna,Gliwice,Śląskie,2023
18033,ford,Ford Focus 1.0 EcoBoost Titanium X,116100.0,10 km,manual,999 cm3,Benzyna,Gliwice,Śląskie,2023
18034,ford,Ford Puma 1.0 EcoBoost mHEV Titanium,110600.0,10 km,manual,999 cm3,Benzyna,Gliwice,Śląskie,2022
18035,ford,Ford Focus 1.0 EcoBoost Titanium,96900.0,10 km,manual,999 cm3,Benzyna,Piekary Śląskie,Śląskie,2022
18036,ford,Ford Kuga 1.5 EcoBoost FWD ST-Line,142000.0,10 km,manual,1 968 cm3,Diesel,Lublin,Lubelskie,2023
18037,ford,Ford Puma 1.0 EcoBoost mHEV ST-Line,125350.0,10 km,manual,1 968 cm3,Diesel,Gliwice,Śląskie,2023
18038,ford,Ford Focus 1.0 EcoBoost mHEV Active,123400.0,10 km,manual,999 cm3,Benzyna,Gliwice,Śląskie,2023
18039,ford,Ford Kuga 1.5 EcoBoost FWD Titanium,141710.0,10 km,manual,999 cm3,Benzyna,Gliwice,Śląskie,2023
18040,ford,Ford Focus 1.0 EcoBoost Titanium,117700.0,10 km,manual,999 cm3,Benzyna,Rybnik,Śląskie,2022
18041,ford,Ford Kuga 1.5 EcoBoost FWD ST-Line,145150.0,10 km,manual,999 cm3,Benzyna,Gliwice,Śląskie,2022
18042,ford,Ford Kuga 1.5 EcoBoost FWD Titanium X,143900.0,31 835 km,manual,999 cm3,Benzyna,Zbylitowska Góra,Małopolskie,2021
18043,ford,Ford Kuga 1.5 EcoBoost FWD Titanium,122300.0,31 835 km,manual,999 cm3,Benzyna,Gliwice,Śląskie,2021
18044,ford,Ford Kuga 1.5 EcoBoost FWD ST-Line X,144100.0,5 km,manual,1 499 cm3,Benzyna,Gliwice,Śląskie,2022
18045,ford,Ford EcoSport 1.0 EcoBoost GPF Active ASS,106900.0,5 km,manual,1 499 cm3,Benzyna,Łódź,Łódzkie,2022
18046,ford,Ford EcoSport 1.0 EcoBoost GPF ST-Line ASS,106700.0,10 km,manual,999 cm3,Benzyna,Łódź,Łódzkie,2023
18047,ford,Ford Kuga 1.5 EcoBoost FWD Titanium,133900.0,10 km,manual,999 cm3,Benzyna,Gliwice,Śląskie,2023
18048,ford,Ford Tourneo Connect 2.0 EcoBlue Titanium,149900.0,10 km,manual,999 cm3,Benzyna,Gliwice,Śląskie,2022
18049,ford,Ford Focus 1.0 EcoBoost mHEV ST-Line,124900.0,10 km,manual,999 cm3,Benzyna,Gliwice,Śląskie,2022
18050,ford,Ford EcoSport 1.0 EcoBoost GPF ST-Line ASS,69900.0,10 km,manual,1 499 cm3,Benzyna,Władysławów,Wielkopolskie,2022
18051,ford,Ford Puma 1.5 EcoBoost ST X,129900.0,10 km,manual,1 499 cm3,Benzyna,Aleksandrów Łódzki,Łódzkie,2022
18052,ford,Ford Focus 2.0 EcoBlue ST-Line,77900.0,4 km,manual,999 cm3,Benzyna,Świecie,Kujawsko-pomorskie,2023
18053,ford,Ford Focus 1.0 EcoBoost mHEV ST-Line Design,129990.0,4 km,manual,999 cm3,Benzyna,Jelonek,Wielkopolskie,2023
18054,ford,Ford Focus 1.0 EcoBoost Titanium,112900.0,10 km,manual,1 499 cm3,Benzyna,Opole,Opolskie,2023
18055,ford,Ford Fiesta 1.1 S&S TREND,46500.0,10 km,manual,1 499 cm3,Benzyna,Sochaczew,Mazowieckie,2023
18056,ford,Ford Transit,226197.0,1 km,manual,1 499 cm3,Benzyna,Opole,Opolskie,2022
18057,ford,Ford Focus,82900.0,1 km,manual,1 499 cm3,Benzyna,Chorzów,Śląskie,2022
18058,ford,Ford Focus 1.0 EcoBoost Titanium Design,115990.0,10 km,manual,1 499 cm3,Benzyna,Jelonek,Wielkopolskie,2022
18059,ford,Ford Kuga 1.5 EcoBoost FWD ST-Line,143500.0,10 km,manual,1 499 cm3,Benzyna,Siedlce,Mazowieckie,2022
18060,ford,Ford Puma 1.0 EcoBoost mHEV Titanium X,122600.0,1 km,manual,999 cm3,Benzyna,Opatówek,Wielkopolskie,2023
18061,ford,Ford Fiesta 1.0 EcoBoost GPF Titanium ASS,88000.0,1 km,manual,999 cm3,Benzyna,Opatówek,Wielkopolskie,2023
18062,ford,Ford Fiesta 1.0 EcoBoost GPF Titanium ASS,89700.0,1 km,manual,998 cm3,Benzyna,Opatówek,Wielkopolskie,2023
18063,ford,Ford EcoSport 1.0 EcoBoost GPF ST-Line ASS,101990.0,1 km,manual,998 cm3,Benzyna,Zbylitowska Góra,Małopolskie,2023
18064,ford,Ford Tourneo Connect Grand 1.5 EcoBoost Titanium,170133.0,1 km,manual,998 cm3,Benzyna,Leszno,Wielkopolskie,2023
18065,ford,Ford Puma 1.0 EcoBoost mHEV Titanium X,113000.0,1 km,manual,998 cm3,Benzyna,Sosnowiec,Śląskie,2023
18066,ford,Ford Tourneo Connect Grand 1.5 EcoBoost Titanium,162973.0,1 km,manual,998 cm3,Benzyna,Chorzów,Śląskie,2022
18067,ford,Ford Kuga 1.5 EcoBoost FWD ST-Line X,149900.0,1 km,manual,998 cm3,Benzyna,Bielsko-Biała,Śląskie,2022
18068,ford,Ford Transit Courier,94710.0,5 km,manual,1 498 cm3,Benzyna,Kielce,Świętokrzyskie,2023
18069,ford,Ford Puma,126900.0,5 km,manual,1 498 cm3,Benzyna,Szczecin,Zachodniopomorskie,2023
18070,ford,Ford Kuga 1.5 EcoBoost FWD ST-Line,157720.0,5 km,manual,999 cm3,Benzyna,Łódź,Łódzkie,2023
18071,ford,Ford Puma,111550.0,5 km,manual,999 cm3,Benzyna,Poznań,Wielkopolskie,2023
18072,ford,Ford Puma 1.0 EcoBoost mHEV Titanium,108000.0,1 km,manual,1 498 cm3,Benzyna,Sosnowiec,Śląskie,2023
18073,ford,Ford Fiesta 1.0 EcoBoost ST-Line ASS,100850.0,1 km,manual,1 498 cm3,Benzyna,Zielona Góra,Lubuskie,2023
18074,ford,Ford Kuga 1.5 EcoBoost FWD ST-Line,144200.0,10 km,manual,1 499 cm3,Benzyna,Sosnowiec,Śląskie,2022
18075,ford,Ford Kuga 1.5 EcoBoost FWD ST-Line X,148000.0,10 km,manual,1 499 cm3,Benzyna,Wrocław,Dolnośląskie,2022
18076,ford,Ford Kuga,126900.0,1 km,manual,1 498 cm3,Diesel,Bielsko-Biała,Śląskie,2022
18077,ford,Ford Puma,86000.0,1 km,manual,1 498 cm3,Diesel,Katowice,Śląskie,2022
18078,ford,Ford Transit Custom 320 L2H1 PKW VA MH Trend,179457.0,5 km,manual,999 cm3,Benzyna,Mierzyn,Zachodniopomorskie,2023
18079,ford,Ford Puma,94800.0,5 km,manual,999 cm3,Benzyna,Katowice,Śląskie,2023
18080,ford,Ford Kuga,134900.0,5 km,manual,1 499 cm3,Benzyna,Gdańsk,Pomorskie,2021
18081,ford,Ford Focus 1.0 EcoBoost Titanium X,89500.0,5 km,manual,1 499 cm3,Benzyna,Nowy Sącz,Małopolskie,2021
18082,ford,Ford Transit Custom,203563.0,5 km,manual,999 cm3,Benzyna,Chorzów,Śląskie,2023
18083,ford,Ford Puma,126000.0,5 km,manual,999 cm3,Benzyna,Kraków,Małopolskie,2023
18084,ford,Ford Puma 1.0 EcoBoost mHEV Titanium,109758.0,5 km,manual,999 cm3,Benzyna,Radom,Mazowieckie,2023
18085,ford,Ford Focus 1.0 EcoBoost mHEV ST-Line Design,127190.0,5 km,manual,999 cm3,Benzyna,Jelonek,Wielkopolskie,2023
18086,ford,Ford Transit Connect 240 L2 LKW Trend,79000.0,5 km,manual,998 cm3,Benzyna,Poniec,Wielkopolskie,2023
18087,ford,Ford Kuga,84999.0,5 km,manual,998 cm3,Benzyna,Złotów,Wielkopolskie,2023
18088,ford,Ford Kuga,114900.0,5 km,manual,1 499 cm3,Benzyna,Częstochowa,Śląskie,2023
18089,ford,Ford Focus,116900.0,5 km,manual,1 499 cm3,Benzyna,Częstochowa,Śląskie,2023
18090,ford,Ford Kuga,127900.0,7 km,manual,1 499 cm3,Benzyna,Częstochowa,Śląskie,2022
18091,ford,Ford EcoSport,101900.0,7 km,manual,1 499 cm3,Benzyna,Częstochowa,Śląskie,2022
18092,ford,Ford Kuga,128900.0,13 300 km,manual,1 496 cm3,Benzyna,Częstochowa,Śląskie,2022
18093,ford,Ford Kuga,126900.0,13 300 km,manual,1 496 cm3,Benzyna,Częstochowa,Śląskie,2022
18094,ford,Ford Focus,77900.0,18 000 km,manual,1 496 cm3,Benzyna,Częstochowa,Śląskie,2022
18095,ford,Ford Focus,128900.0,18 000 km,manual,1 496 cm3,Benzyna,Szczecin,Zachodniopomorskie,2022
18096,ford,Ford Kuga,89999.0,68 400 km,manual,999 cm3,Benzyna,Złotów,Wielkopolskie,2020
18097,ford,Ford Kuga 1.5 EcoBoost FWD Titanium,146900.0,68 400 km,manual,999 cm3,Benzyna,Kielce,Świętokrzyskie,2020
18098,ford,Ford Transit Custom,199258.0,5 km,manual,999 cm3,Benzyna,Mysłowice,Śląskie,2022
18099,ford,Ford Puma 1.0 EcoBoost mHEV ST-Line Design,112000.0,5 km,manual,999 cm3,Benzyna,Bielsko-Biała,Śląskie,2022
18100,ford,Ford Focus,100500.0,165 000 km,manual,1 997 cm3,Diesel,Kraków,Małopolskie,2020
18101,ford,Ford Kuga 1.5 EcoBoost FWD ST-Line X,144900.0,165 000 km,manual,1 997 cm3,Diesel,Kielce,Świętokrzyskie,2020
18102,ford,Ford Puma,89900.0,1 km,manual,1 499 cm3,Benzyna,Kraków,Małopolskie,2023
18103,ford,Ford Puma,159900.0,1 km,manual,1 499 cm3,Benzyna,Kraków,Małopolskie,2023
18104,ford,Ford Focus,122500.0,1 km,manual,1 998 cm3,Diesel,Kielce,Świętokrzyskie,2023
18105,ford,Ford Tourneo Connect Grand,154900.0,1 km,manual,1 998 cm3,Diesel,Toruń,Kujawsko-pomorskie,2023
18106,ford,Ford Focus 1.0 EcoBoost Titanium X,99999.0,6 015 km,manual,999 cm3,Benzyna,Poznań,Wielkopolskie,2022
18107,ford,Ford Focus 1.0 EcoBoost ST-Line Business,22900.0,6 015 km,manual,999 cm3,Benzyna,Kętrzyn,Warmińsko-mazurskie,2022
18108,ford,Ford Focus 1.0 EcoBoost mHEV Titanium,125990.0,8 837 km,manual,999 cm3,Benzyna,Nysa,Opolskie,2022
18109,ford,Ford Kuga,147477.0,8 837 km,manual,999 cm3,Benzyna,Szczecinek,Zachodniopomorskie,2022
18110,ford,Ford Transit Connect,130380.0,10 km,manual,1 499 cm3,Benzyna,Nysa,Opolskie,2022
18111,ford,Ford Transit Courier S&S Basis,97785.0,10 km,manual,1 499 cm3,Benzyna,Nysa,Opolskie,2022
18112,ford,Ford Focus 1.0 EcoBoost mHEV Active Style,128500.0,24 271 km,manual,999 cm3,Benzyna,Nysa,Opolskie,2021
18113,ford,Ford Mondeo,72900.0,24 271 km,manual,999 cm3,Benzyna,Gdańsk,Pomorskie,2021
18114,ford,Ford Puma 1.0 EcoBoost mHEV ST-Line,115000.0,10 km,manual,1 500 cm3,Benzyna,Wrocław,Dolnośląskie,2022
18115,ford,Ford Tourneo Custom,159740.0,10 km,manual,1 500 cm3,Benzyna,Komorniki,Dolnośląskie,2022
18116,ford,Ford EcoSport 1.0 EcoBoost GPF Titanium ASS,78500.0,1 619 km,manual,999 cm3,Benzyna,Dobroń,Łódzkie,2022
18117,ford,Ford Fiesta,60000.0,1 619 km,manual,999 cm3,Benzyna,Gdańsk,Pomorskie,2022
18118,ford,Ford Fiesta 1.5 EcoBoost ST2 ASS,77900.0,1 km,manual,1 968 cm3,Diesel,Warszawa,Mazowieckie,2023
18119,ford,Ford Focus 1.0 EcoBoost Trend,27900.0,1 km,manual,1 968 cm3,Diesel,Wisła Wielka,Śląskie,2023
18120,ford,Ford Focus,121646.0,11 000 km,manual,999 cm3,Benzyna,Szczecinek,Zachodniopomorskie,2022
18121,ford,Ford Fiesta 1.0 EcoBoost GPF Titanium ASS,81000.0,11 000 km,manual,999 cm3,Benzyna,Łódź,Łódzkie,2022
18122,ford,Ford Fiesta 1.1 S&S COOL&CONNECT,37800.0,22 939 km,manual,999 cm3,Benzyna,Gniezno,Wielkopolskie,2020
18123,ford,Ford Transit Connect 240 L2 Trend,110698.0,22 939 km,manual,999 cm3,Benzyna,Rypin,Kujawsko-pomorskie,2020
18124,ford,Ford Mustang,15500.0,180 000 km,automatic,3 797 cm3,Benzyna,Darłowo,Zachodniopomorskie,1997
18125,ford,Ford Econoline,50000.0,180 000 km,automatic,3 797 cm3,Benzyna,Garwolin,Mazowieckie,1997
18126,ford,Ford Mustang,13800.0,152 000 km,automatic,5 403 cm3,Benzyna+LPG,Wierzbica,Mazowieckie,1997
18127,ford,Ford Fiesta,2500.0,152 000 km,automatic,5 403 cm3,Benzyna+LPG,Poznań,Wielkopolskie,1997
18128,ford,Ford Explorer 4.0,14900.0,440 000 km,automatic,3 797 cm3,Benzyna,Warszawa,Mazowieckie,1998
18129,ford,Ford Scorpio,18900.0,440 000 km,automatic,3 797 cm3,Benzyna,Włocławek,Kujawsko-pomorskie,1998
18130,ford,Ford Explorer 4.0,12000.0,105 000 km,automatic,1 242 cm3,Benzyna,Radostowice,Śląskie,1996
18131,ford,Ford Explorer,13000.0,105 000 km,automatic,1 242 cm3,Benzyna,Lublin,Lubelskie,1996
18132,ford,Ford Scorpio,8900.0,200 040 km,automatic,4 011 cm3,Benzyna+LPG,Koszalin,Zachodniopomorskie,1999
18133,ford,Ford Transit,19000.0,200 040 km,automatic,4 011 cm3,Benzyna+LPG,Kąty Wrocławskie,Dolnośląskie,1999
18134,ford,Ford F150,39900.0,140 500 km,automatic,2 295 cm3,Benzyna,Stargard Szczeciński,Zachodniopomorskie,1997
18135,ford,Ford Mondeo 2.5 Ghia,3900.0,140 500 km,automatic,2 295 cm3,Benzyna,Toruń,Kujawsko-pomorskie,1997
18136,ford,Ford Mustang,7000.0,282 000 km,automatic,4 011 cm3,Benzyna,Warszawa,Mazowieckie,1999
18137,ford,Ford Windstar 3.0,5500.0,282 000 km,automatic,4 011 cm3,Benzyna,Sieradz,Łódzkie,1999
18138,ford,Ford Explorer Standard,12700.0,343 000 km,automatic,3 958 cm3,Benzyna+LPG,Bielsko-Biała,Śląskie,1995
18139,ford,Ford Explorer,18999.0,343 000 km,automatic,3 958 cm3,Benzyna+LPG,Pruszcz Gdański,Pomorskie,1995
18140,ford,Ford Mustang,15500.0,180 000 km,automatic,3 797 cm3,Benzyna,Darłowo,Zachodniopomorskie,1997
18141,ford,Ford Econoline,50000.0,180 000 km,automatic,3 797 cm3,Benzyna,Garwolin,Mazowieckie,1997
18142,ford,Ford Mustang,13800.0,152 000 km,automatic,5 403 cm3,Benzyna+LPG,Wierzbica,Mazowieckie,1997
18143,ford,Ford Fiesta,2500.0,152 000 km,automatic,5 403 cm3,Benzyna+LPG,Poznań,Wielkopolskie,1997
18144,ford,Ford Explorer 4.0,14900.0,440 000 km,automatic,3 797 cm3,Benzyna,Warszawa,Mazowieckie,1998
18145,ford,Ford Scorpio,18900.0,440 000 km,automatic,3 797 cm3,Benzyna,Włocławek,Kujawsko-pomorskie,1998
18146,ford,Ford Explorer 4.0,12000.0,105 000 km,automatic,1 242 cm3,Benzyna,Radostowice,Śląskie,1996
18147,ford,Ford Explorer,13000.0,105 000 km,automatic,1 242 cm3,Benzyna,Lublin,Lubelskie,1996
18148,ford,Ford Scorpio,8900.0,200 040 km,automatic,4 011 cm3,Benzyna+LPG,Koszalin,Zachodniopomorskie,1999
18149,ford,Ford Transit,19000.0,200 040 km,automatic,4 011 cm3,Benzyna+LPG,Kąty Wrocławskie,Dolnośląskie,1999
18150,ford,Ford F150,39900.0,140 500 km,automatic,2 295 cm3,Benzyna,Stargard Szczeciński,Zachodniopomorskie,1997
18151,ford,Ford Mondeo 2.5 Ghia,3900.0,140 500 km,automatic,2 295 cm3,Benzyna,Toruń,Kujawsko-pomorskie,1997
18152,ford,Ford Mustang,7000.0,282 000 km,automatic,4 011 cm3,Benzyna,Warszawa,Mazowieckie,1999
18153,ford,Ford Windstar 3.0,5500.0,282 000 km,automatic,4 011 cm3,Benzyna,Sieradz,Łódzkie,1999
18154,ford,Ford Explorer Standard,12700.0,343 000 km,automatic,3 958 cm3,Benzyna+LPG,Bielsko-Biała,Śląskie,1995
18155,ford,Ford Explorer,18999.0,343 000 km,automatic,3 958 cm3,Benzyna+LPG,Pruszcz Gdański,Pomorskie,1995
18156,ford,Ford Mustang,15500.0,180 000 km,automatic,3 797 cm3,Benzyna,Darłowo,Zachodniopomorskie,1997
18157,ford,Ford Econoline,50000.0,180 000 km,automatic,3 797 cm3,Benzyna,Garwolin,Mazowieckie,1997
18158,ford,Ford Mustang,13800.0,152 000 km,automatic,5 403 cm3,Benzyna+LPG,Wierzbica,Mazowieckie,1997
18159,ford,Ford Fiesta,2500.0,152 000 km,automatic,5 403 cm3,Benzyna+LPG,Poznań,Wielkopolskie,1997
18160,ford,Ford Explorer 4.0,14900.0,440 000 km,automatic,3 797 cm3,Benzyna,Warszawa,Mazowieckie,1998
18161,ford,Ford Scorpio,18900.0,440 000 km,automatic,3 797 cm3,Benzyna,Włocławek,Kujawsko-pomorskie,1998
18162,ford,Ford Explorer 4.0,12000.0,105 000 km,automatic,1 242 cm3,Benzyna,Radostowice,Śląskie,1996
18163,ford,Ford Explorer,13000.0,105 000 km,automatic,1 242 cm3,Benzyna,Lublin,Lubelskie,1996
18164,ford,Ford Scorpio,8900.0,200 040 km,automatic,4 011 cm3,Benzyna+LPG,Koszalin,Zachodniopomorskie,1999
18165,ford,Ford Transit,19000.0,200 040 km,automatic,4 011 cm3,Benzyna+LPG,Kąty Wrocławskie,Dolnośląskie,1999
18166,ford,Ford F150,39900.0,140 500 km,automatic,2 295 cm3,Benzyna,Stargard Szczeciński,Zachodniopomorskie,1997
18167,ford,Ford Mondeo 2.5 Ghia,3900.0,140 500 km,automatic,2 295 cm3,Benzyna,Toruń,Kujawsko-pomorskie,1997
18168,ford,Ford Mustang,7000.0,282 000 km,automatic,4 011 cm3,Benzyna,Warszawa,Mazowieckie,1999
18169,ford,Ford Windstar 3.0,5500.0,282 000 km,automatic,4 011 cm3,Benzyna,Sieradz,Łódzkie,1999
18170,ford,Ford Explorer Standard,12700.0,343 000 km,automatic,3 958 cm3,Benzyna+LPG,Bielsko-Biała,Śląskie,1995
18171,ford,Ford Explorer,18999.0,343 000 km,automatic,3 958 cm3,Benzyna+LPG,Pruszcz Gdański,Pomorskie,1995
18172,ford,Ford Expedition 5.4 XLT 4WD,26500.0,177 905 km,automatic,5 409 cm3,Benzyna+LPG,Koszalin,Zachodniopomorskie,2003
