,brand,model,price_in_pln,mileage,gearbox,engine_capacity,fuel_type,city,voivodeship,year
27651,kia,Kia Sportage,125900.0,10 km,manual,1 482 cm3,Benzyna,Zielona Góra,Lubuskie,2023
27652,kia,Kia Rio,55900.0,5 km,manual,1 598 cm3,Benzyna,Mroków,Mazowieckie,2023
27653,kia,Kia Ceed,108390.0,5 km,manual,1 598 cm3,Benzyna,Łódź,Łódzkie,2023
27654,kia,Kia Pro_cee'd ProCeed 1.5 T-GDI GT Line,118700.0,6 km,manual,1 598 cm3,Benzyna,Łódź,Łódzkie,2023
27655,kia,Kia Ceed 1.5 T-GDI M,108390.0,6 km,manual,1 598 cm3,Benzyna,Łódź,Łódzkie,2023
27656,kia,Kia Ceed,102690.0,66 000 km,manual,998 cm3,Benzyna,Łódź,Łódzkie,2020
27657,kia,Kia Stonic 1.0 T-GDI L,77900.0,66 000 km,manual,998 cm3,Benzyna,Wrocław,Dolnośląskie,2020
27658,kia,Kia XCeed 1.5 T-GDI M,93999.0,10 km,manual,1 482 cm3,Benzyna,Rumia,Pomorskie,2023
27659,kia,Kia Ceed,109000.0,10 km,manual,1 482 cm3,Benzyna,Gdańsk,Pomorskie,2023
27660,kia,Kia Sportage,125900.0,25 000 km,manual,1 482 cm3,Benzyna,Zielona Góra,Lubuskie,2022
27661,kia,Kia XCeed 1.5 T-GDI M,109100.0,25 000 km,manual,1 482 cm3,Benzyna,Starogard Gdański,Pomorskie,2022
27662,kia,Kia Sportage 1.6 GDI M 2WD,93900.0,10 km,manual,1 482 cm3,Benzyna,Warszawa,Mazowieckie,2023
27663,kia,Kia Ceed 1.0 T-GDI S,69900.0,10 km,manual,1 482 cm3,Benzyna,Poznań,Wielkopolskie,2023
27664,kia,Kia Ceed,82000.0,10 km,manual,1 482 cm3,Benzyna,Gdańsk,Pomorskie,2023
27665,kia,Kia Rio,55900.0,10 km,manual,1 482 cm3,Benzyna,Czechowice-Dziedzice,Śląskie,2023
27666,kia,Kia Rio 1.2 L Business Line,83400.0,52 723 km,manual,998 cm3,Benzyna,Bydgoszcz,Kujawsko-pomorskie,2021
27667,kia,Kia Ceed 1.5 T-GDI M,109500.0,52 723 km,manual,998 cm3,Benzyna,Komorniki,Wielkopolskie,2021
27668,kia,Kia XCeed 1.5 T-GDI M,105905.0,18 435 km,manual,1 482 cm3,Benzyna,Łódź,Łódzkie,2021
27669,kia,Kia Sportage,83501.0,18 435 km,manual,1 482 cm3,Benzyna,Poznań,Wielkopolskie,2021
27670,kia,Kia Ceed,83900.0,5 km,manual,1 499 cm3,Benzyna,Bełchatów,Łódzkie,2023
27671,kia,Kia Stonic 1.2 L,74900.0,5 km,manual,1 499 cm3,Benzyna,Rzeszotary,Dolnośląskie,2023
27672,kia,Kia Ceed,87000.0,6 km,manual,1 598 cm3,Benzyna,Piaseczno,Mazowieckie,2023
27673,kia,Kia XCeed,116900.0,6 km,manual,1 598 cm3,Benzyna,Warszawa,Mazowieckie,2023
27674,kia,Kia Ceed 1.5 T-GDI M,96990.0,1 km,manual,1 482 cm3,Benzyna,Chorzów,Śląskie,2022
27675,kia,Kia Ceed 1.5 T-GDI M,102690.0,1 km,manual,1 482 cm3,Benzyna,Łódź,Łódzkie,2022
27676,kia,Kia Sportage 1.6 T-GDI M 2WD,109900.0,48 529 km,manual,1 591 cm3,Benzyna,Wojnicz,Małopolskie,2021
27677,kia,Kia Sportage 1.6 T-GDI M 2WD,109900.0,48 529 km,manual,1 591 cm3,Benzyna,Wojnicz,Małopolskie,2021
27678,kia,Kia Sportage 1.6 T-GDI M 2WD,109900.0,32 459 km,manual,998 cm3,Benzyna,Wojnicz,Małopolskie,2021
27679,kia,Kia Sportage 1.6 GDI M 2WD,89900.0,32 459 km,manual,998 cm3,Benzyna,Jawornik,Małopolskie,2021
27680,kia,Kia Ceed 1.4 M,77500.0,16 966 km,manual,1 368 cm3,Benzyna,Gliwice,Śląskie,2020
27681,kia,Kia Picanto 1.2 M,61900.0,16 966 km,manual,1 368 cm3,Benzyna,Łaziska Górne,Śląskie,2020
27682,kia,Kia Picanto 1.0 M,48800.0,1 000 km,manual,1 197 cm3,Benzyna,Tomaszów Mazowiecki,Łódzkie,2023
27683,kia,Kia Rio 1.2 M,71600.0,1 000 km,manual,1 197 cm3,Benzyna,Starogard Gdański,Pomorskie,2023
27684,kia,Kia Sportage 1.6 T-GDI Business Line 2WD,148000.0,23 000 km,manual,998 cm3,Benzyna,Łaziska Górne,Śląskie,2020
27685,kia,Kia Sportage 1.6 GDI L Business Line 2WD,94900.0,23 000 km,manual,998 cm3,Benzyna,Warszawa,Mazowieckie,2020
27686,kia,Kia Ceed,105900.0,8 km,manual,1 197 cm3,Benzyna,Gdynia,Pomorskie,2023
27687,kia,Kia Ceed,69900.0,8 km,manual,1 197 cm3,Benzyna,Poznań,Wielkopolskie,2023
27688,kia,Kia Sportage 1.6 GDI M 2WD,93900.0,800 km,manual,1 598 cm3,Benzyna,Gdańsk,Pomorskie,2022
27689,kia,Kia XCeed,121900.0,800 km,manual,1 598 cm3,Benzyna,Bydgoszcz,Kujawsko-pomorskie,2022
27690,kia,Kia Ceed 1.5 T-GDI L,98500.0,24 521 km,manual,1 591 cm3,Benzyna,Chorzów,Śląskie,2020
27691,kia,Kia Picanto 1.0 M,60500.0,24 521 km,manual,1 591 cm3,Benzyna,Starogard Gdański,Pomorskie,2020
27692,kia,Kia Stonic 1.0 T-GDI M,74900.0,1 482 cm3,manual,Benzyna,2023,Nowy Sącz,Małopolskie,2023
27693,kia,Kia Rio 1.0 T-GDI GT-Line,62900.0,Benzyna,manual,2021,35 571 km,Złotów,Wielkopolskie,1 482 cm3
27694,kia,Kia Sportage 1.6 T-GDI L 2WD,145140.0,Benzyna,manual,2021,35 571 km,Poznań,Wielkopolskie,998 cm3
27695,kia,Kia Picanto 1.0 M,59900.0,Benzyna,manual,2021,58 006 km,Starogard Gdański,Pomorskie,998 cm3
27696,kia,Kia Sportage,112900.0,Benzyna,manual,2021,58 006 km,Poznań,Wielkopolskie,1 591 cm3
27697,kia,Kia Stonic,79000.0,Benzyna,manual,2022,5 000 km,Katowice,Śląskie,1 591 cm3
27698,kia,Kia XCeed 1.5 T-GDI M,112900.0,Benzyna,manual,2022,5 000 km,Jelenia Góra,Dolnośląskie,1 482 cm3
27699,kia,Kia Picanto 1.2 L,67900.0,Benzyna,manual,2022,12 000 km,Kalisz,Wielkopolskie,1 482 cm3
27700,kia,Kia Picanto,73400.0,Benzyna,manual,2022,12 000 km,Warszawa,Mazowieckie,1 482 cm3
27701,kia,Kia Sportage 1.6 GDI M 2WD,94900.0,Benzyna,manual,2023,1 km,Olsztyn,Warmińsko-mazurskie,1 482 cm3
27702,kia,Kia Sportage 1.6 T-GDI Business Line 2WD,148500.0,Benzyna,manual,2023,1 km,Chorzów,Śląskie,998 cm3
27703,kia,Kia Sportage,90500.0,Benzyna,manual,2021,36 300 km,Warszawa,Mazowieckie,998 cm3
27704,kia,Kia Sportage 1.6 T-GDI L 2WD,134300.0,Benzyna,manual,2021,36 300 km,Przeźmierowo,Wielkopolskie,998 cm3
27705,kia,Kia Sportage 1.6 GDI M 2WD,93900.0,Benzyna,manual,2020,30 000 km,Lublin,Lubelskie,998 cm3
27706,kia,Kia Ceed,58499.0,Benzyna,manual,2020,30 000 km,Warszawa,Mazowieckie,998 cm3
27707,kia,Kia Sportage 1.6 T-GDI Business Line 2WD,144900.0,Benzyna,manual,2022,1 700 km,Choroszcz,Podlaskie,998 cm3
27708,kia,Kia Ceed,80900.0,Benzyna,manual,2022,1 700 km,Łódź,Łódzkie,1 598 cm3
27709,kia,Kia Stonic,74900.0,Benzyna,manual,2023,1 km,Bełchatów,Łódzkie,1 598 cm3
27710,kia,Kia Ceed 1.4 T-GDI M,79900.0,Benzyna,manual,2023,1 km,Ruda Śląska,Śląskie,998 cm3
27711,kia,Kia Ceed 1.6 CRDi mHEV M,114500.0,Benzyna,manual,2022,36 725 km,Kalisz,Wielkopolskie,998 cm3
27712,kia,Kia Ceed 1.5 T-GDI M,94900.0,15 395 km,manual,1 482 cm3,Benzyna,Nowy Sącz,Małopolskie,2022
27713,kia,Kia Sportage 1.6 T-GDI M 2WD,109900.0,15 395 km,manual,1 482 cm3,Benzyna,Nowy Sącz,Małopolskie,2022
27714,kia,Kia Ceed 1.5 T-GDI M,94900.0,28 335 km,manual,1 598 cm3,Benzyna,Nowy Sącz,Małopolskie,2022
27715,kia,Kia XCeed 1.5 T-GDI M,101900.0,28 335 km,manual,1 598 cm3,Benzyna,Nowy Sącz,Małopolskie,2022
27716,kia,Kia XCeed 1.5 T-GDI M,101900.0,27 185 km,manual,1 482 cm3,Benzyna,Nowy Sącz,Małopolskie,2022
27717,kia,Kia Ceed 1.5 T-GDI M,94900.0,27 185 km,manual,1 482 cm3,Benzyna,Nowy Sącz,Małopolskie,2022
27718,kia,Kia XCeed 1.5 T-GDI M,101900.0,18 045 km,manual,1 482 cm3,Benzyna,Nowy Sącz,Małopolskie,2022
27719,kia,Kia Sportage 1.6 T-GDI M 2WD,123500.0,18 045 km,manual,1 482 cm3,Benzyna,Nadarzyn,Mazowieckie,2022
27720,kia,Kia Ceed 1.5 T-GDI Business Line Plus,129900.0,31 200 km,manual,1 482 cm3,Benzyna,Łaziska Górne,Śląskie,2022
27721,kia,Kia Ceed,106900.0,31 200 km,manual,1 482 cm3,Benzyna,Gdynia,Pomorskie,2022
27722,kia,Kia Sportage 1.6 GDI M 2WD,93900.0,26 010 km,manual,1 482 cm3,Benzyna,Warszawa,Mazowieckie,2022
27723,kia,Kia Stonic 1.2 M,81092.0,26 010 km,manual,1 482 cm3,Benzyna,Chorzów,Śląskie,2022
27724,kia,Kia Picanto,65400.0,22 230 km,manual,1 482 cm3,Benzyna,Gdynia,Pomorskie,2022
27725,kia,Kia XCeed 1.5 T-GDI L,123000.0,22 230 km,manual,1 482 cm3,Benzyna,Jelenia Góra,Dolnośląskie,2022
27726,kia,Kia Pro_cee'd ProCeed 1.5 T-GDI GT Line,134900.0,1 km,manual,1 598 cm3,Benzyna,Opole,Opolskie,2022
27727,kia,Kia Sportage 1.6 T-GDI M 2WD,112900.0,1 km,manual,1 598 cm3,Benzyna,Warszawa,Mazowieckie,2022
27728,kia,Kia Sportage 1.6 T-GDI M 2WD,99900.0,1 000 km,manual,1 482 cm3,Benzyna,Warszawa,Mazowieckie,2023
27729,kia,Kia Pro_cee'd ProCeed 1.5 T-GDI GT Line,118500.0,1 000 km,manual,1 482 cm3,Benzyna,Chorzów,Śląskie,2023
27730,kia,Kia Stonic 1.0 T-GDI M,69000.0,1 482 cm3,manual,Benzyna,2023,Dzierżoniów,Dolnośląskie,2023
27731,kia,Kia Sportage,114800.0,Benzyna,manual,2021,38 723 km,Nadarzyn,Mazowieckie,1 482 cm3
27732,kia,Kia Ceed 1.5 T-GDI Business Line,118400.0,Benzyna,manual,2021,38 723 km,Lublin,Lubelskie,1 591 cm3
27733,kia,Kia XCeed 1.5 T-GDI M,119500.0,Benzyna,manual,2023,1 km,Tarnów,Małopolskie,1 591 cm3
27734,kia,Kia Ceed,99800.0,Benzyna,manual,2023,1 km,Gdańsk,Pomorskie,1 197 cm3
27735,kia,Kia Ceed 1.5 T-GDI Business Line,116900.0,Benzyna,manual,2023,1 193 cm3,Opole,Opolskie,1 197 cm3
27736,kia,Kia Stonic 1.2 M,81092.0,2023,manual,1 193 cm3,Benzyna,Chorzów,Śląskie,Benzyna
27737,kia,Kia Sportage,85900.0,10 km,manual,1 482 cm3,Benzyna,Ostrołęka,Mazowieckie,2023
27738,kia,Kia Sportage 1.6 GDI M 2WD,88500.0,10 km,manual,1 482 cm3,Benzyna,Świlcza,Podkarpackie,2023
27739,kia,Kia Ceed 1.0 T-GDI S,83900.0,2 000 km,manual,1 482 cm3,Benzyna,Poznań,Wielkopolskie,2023
27740,kia,Kia Picanto 1.0 M,60500.0,2 000 km,manual,1 482 cm3,Benzyna,Długołęka,Dolnośląskie,2023
27741,kia,Kia Ceed 1.5 T-GDI M,106950.0,27 700 km,manual,1 598 cm3,Benzyna,Długołęka,Dolnośląskie,2022
27742,kia,Kia Ceed 1.5 T-GDI M,120900.0,27 700 km,manual,1 598 cm3,Benzyna,Jelenia Góra,Dolnośląskie,2022
27743,kia,Kia Ceed 1.5 T-GDI M,97900.0,33 800 km,manual,1 591 cm3,Benzyna,Wrocław,Dolnośląskie,2020
27744,kia,Kia Picanto 1.2 M,49900.0,29 412 km,manual,1 197 cm3,Benzyna,Poznań,Wielkopolskie,2021
27745,kia,Kia Stonic,87700.0,29 412 km,manual,1 197 cm3,Benzyna,Gdańsk,Pomorskie,2021
27746,kia,Kia XCeed 1.5 T-GDI GT-Line,131000.0,1 500 km,manual,1 000 cm3,Benzyna,Lubin,Dolnośląskie,2023
27747,kia,Kia Picanto 1.0 L Business Line,59900.0,1 500 km,manual,1 000 cm3,Benzyna,Swarzędz,Wielkopolskie,2023
27748,kia,Kia Sportage 1.6 T-GDI M 2WD,94900.0,490 km,manual,1 482 cm3,Benzyna,Bydgoszcz,Kujawsko-pomorskie,2022
27749,kia,Kia Sportage 1.6 T-GDI M 2WD,156300.0,490 km,manual,1 482 cm3,Benzyna,Poznań,Wielkopolskie,2022
27750,kia,Kia Sportage 1.6 T-GDI M 2WD,119900.0,13 816 km,manual,998 cm3,Benzyna,Warszawa,Mazowieckie,2021
27751,kia,Kia Ceed,79900.0,13 816 km,manual,998 cm3,Benzyna,Warszawa,Mazowieckie,2021
27752,kia,Kia Rio 1.2 M,70228.0,68 036 km,manual,1 591 cm3,Benzyna,Chorzów,Śląskie,2020
27753,kia,Kia Ceed 1.0 T-GDI M,108900.0,68 036 km,manual,1 591 cm3,Benzyna,Chorzów,Śląskie,2020
27754,kia,Kia XCeed 1.5 T-GDI L,118090.0,10 km,manual,1 598 cm3,Benzyna,Łódź,Łódzkie,2022
27755,kia,Kia Ceed 1.5 T-GDI M,111900.0,10 km,manual,1 598 cm3,Benzyna,Chorzów,Śląskie,2022
27756,kia,Kia XCeed 1.5 T-GDI L,114900.0,16 393 km,manual,1 598 cm3,Benzyna,Wrocław,Dolnośląskie,2022
27757,kia,Kia XCeed 1.5 T-GDI L Business Line,126390.0,16 393 km,manual,1 598 cm3,Benzyna,Łódź,Łódzkie,2022
27758,kia,Kia XCeed 1.5 T-GDI L,118090.0,4 094 km,manual,998 cm3,Benzyna,Łódź,Łódzkie,2022
27759,kia,Kia XCeed 1.5 T-GDI L Business Line,127690.0,4 094 km,manual,998 cm3,Benzyna,Łódź,Łódzkie,2022
27760,kia,Kia XCeed 1.5 T-GDI L Business Line,127990.0,1 km,manual,1 197 cm3,Benzyna,Łódź,Łódzkie,2023
27761,kia,Kia XCeed 1.5 T-GDI M,108490.0,1 km,manual,1 197 cm3,Benzyna,Łódź,Łódzkie,2023
27762,kia,Kia Ceed 1.4 T-GDI L,79900.0,10 km,manual,998 cm3,Benzyna,Gdańsk,Pomorskie,2023
27763,kia,Kia Sportage 1.6 T-GDI M 2WD,126800.0,10 km,manual,998 cm3,Benzyna,Wejherowo,Pomorskie,2023
27764,kia,Kia XCeed 1.5 T-GDI M,101900.0,10 km,manual,1 482 cm3,Benzyna,Wojnicz,Małopolskie,2023
27765,kia,Kia XCeed 1.5 T-GDI M,101900.0,10 km,manual,1 482 cm3,Benzyna,Wojnicz,Małopolskie,2023
27766,kia,Kia XCeed 1.5 T-GDI M,101900.0,10 km,manual,1 482 cm3,Benzyna,Wojnicz,Małopolskie,2023
27767,kia,Kia Ceed 1.0 T-GDI M,98000.0,10 km,manual,1 482 cm3,Benzyna,Chorzów,Śląskie,2023
27768,kia,Kia Ceed,124900.0,13 838 km,manual,1 482 cm3,Benzyna,Bełchatów,Łódzkie,2022
27769,kia,Kia Ceed,76799.0,13 838 km,manual,1 482 cm3,Benzyna,Modlniczka,Małopolskie,2022
27770,kia,Kia Ceed 1.5 T-GDI M,105900.0,10 km,manual,1 482 cm3,Benzyna,Wejherowo,Pomorskie,2023
27771,kia,Kia Rio 1.2 M,70952.0,10 km,manual,1 482 cm3,Benzyna,Chorzów,Śląskie,2023
27772,kia,Kia XCeed 1.5 T-GDI GT-Line,132900.0,10 km,manual,1 482 cm3,Benzyna,Lublin,Lubelskie,2023
27773,kia,Kia Sportage 1.6 T-GDI M 2WD,120900.0,10 km,manual,1 482 cm3,Benzyna,Lublin,Lubelskie,2023
27774,kia,Kia Sportage 1.6 GDI M 2WD,96900.0,10 km,manual,1 482 cm3,Benzyna,Szczecin,Zachodniopomorskie,2023
27775,kia,Kia Rio,67900.0,10 km,manual,1 482 cm3,Benzyna,Łódź,Łódzkie,2023
27776,kia,Kia XCeed 1.5 T-GDI M,96900.0,17 900 km,manual,1 482 cm3,Benzyna,Wojnicz,Małopolskie,2021
27777,kia,Kia XCeed 1.5 T-GDI M,96900.0,17 900 km,manual,1 482 cm3,Benzyna,Wojnicz,Małopolskie,2021
27778,kia,Kia Sportage 1.6 T-GDI M 2WD,109900.0,24 000 km,manual,1 482 cm3,Benzyna,Wojnicz,Małopolskie,2021
27779,kia,Kia Ceed 1.5 T-GDI M,94900.0,24 000 km,manual,1 482 cm3,Benzyna,Wojnicz,Małopolskie,2021
27780,kia,Kia XCeed 1.5 T-GDI M,96900.0,23 800 km,manual,1 598 cm3,Benzyna,Wojnicz,Małopolskie,2022
27781,kia,Kia Stonic 1.0 T-GDI M,74900.0,23 800 km,manual,1 598 cm3,Benzyna,Wojnicz,Małopolskie,2022
27782,kia,Kia Stonic 1.2 L Business Line,89900.0,10 500 km,manual,1 482 cm3,Benzyna,Tomaszów Mazowiecki,Łódzkie,2022
27783,kia,Kia Pro_cee'd ProCeed 1.6 CRDi GT Line,88900.0,10 500 km,manual,1 482 cm3,Benzyna,Sieradz,Łódzkie,2022
27784,kia,Kia XCeed 1.5 T-GDI Business Line,133000.0,23 060 km,manual,1 482 cm3,Benzyna,Lublin,Lubelskie,2021
27785,kia,Kia Stonic 1.0 T-GDI M,83090.0,23 060 km,manual,1 482 cm3,Benzyna,Łódź,Łódzkie,2021
27786,kia,Kia Rio 1.0 T-GDI M,75400.0,42 300 km,manual,998 cm3,Benzyna,Częstochowa,Śląskie,2021
27787,kia,Kia Sportage 1.6 T-GDI Business Line 2WD,156288.0,42 300 km,manual,998 cm3,Benzyna,Chorzów,Śląskie,2021
27788,kia,Kia XCeed 1.5 T-GDI L,114900.0,5 km,manual,1 197 cm3,Benzyna,Wrocław,Dolnośląskie,2022
27789,kia,Kia Ceed 1.0 T-GDI M,69999.0,5 km,manual,1 197 cm3,Benzyna,Katowice,Śląskie,2022
27790,kia,Kia Stonic 1.2 M,77900.0,149 407 km,manual,1 598 cm3,Diesel,Kalisz,Wielkopolskie,2020
27791,kia,Kia Sportage,114800.0,149 407 km,manual,1 598 cm3,Diesel,Nadarzyn,Mazowieckie,2020
27792,kia,Kia Picanto 1.0 M,58400.0,5 km,manual,1 482 cm3,Benzyna,Łomża,Podlaskie,2023
27793,kia,Kia Sportage 1.6 GDI M 2WD,96900.0,5 km,manual,1 482 cm3,Benzyna,Gliwice,Śląskie,2023
27794,kia,Kia Ceed 1.5 T-GDI S,85900.0,10 km,manual,998 cm3,Benzyna,Chorzów,Śląskie,2023
27795,kia,Kia Sportage 1.6 T-GDI M 2WD,112800.0,10 km,manual,998 cm3,Benzyna,Kalisz,Wielkopolskie,2023
27796,kia,Kia Ceed 1.0 T-GDI M,72900.0,5 km,manual,998 cm3,Benzyna,Katowice,Śląskie,2023
27797,kia,Kia Stonic 1.0 T-GDI L,78900.0,5 km,manual,998 cm3,Benzyna,Kalisz,Wielkopolskie,2023
27798,kia,Kia Ceed 1.5 T-GDI M,92400.0,1 km,manual,1 598 cm3,Benzyna,Chorzów,Śląskie,2022
27799,kia,Kia Sportage 1.6 T-GDI L 2WD,134300.0,1 km,manual,1 598 cm3,Benzyna,Przeźmierowo,Wielkopolskie,2022
27800,kia,Kia XCeed 1.5 T-GDI M,108200.0,5 493 km,manual,1 482 cm3,Benzyna,Przeźmierowo,Wielkopolskie,2022
27801,kia,Kia Ceed,66000.0,5 493 km,manual,1 482 cm3,Benzyna,Katowice,Śląskie,2022
27802,kia,Kia Ceed,90000.0,39 900 km,manual,998 cm3,Benzyna,Piaseczno,Mazowieckie,2021
27803,kia,Kia Ceed,85000.0,39 900 km,manual,998 cm3,Benzyna,Piaseczno,Mazowieckie,2021
27804,kia,Kia Sportage,98000.0,3 835 km,manual,1 197 cm3,Benzyna,Piaseczno,Mazowieckie,2022
27805,kia,Kia Stonic,78000.0,3 835 km,manual,1 197 cm3,Benzyna,Piaseczno,Mazowieckie,2022
27806,kia,Kia XCeed,96000.0,33 769 km,manual,1 598 cm3,Benzyna,Piaseczno,Mazowieckie,2022
27807,kia,Kia Sportage,95000.0,33 769 km,manual,1 598 cm3,Benzyna,Piaseczno,Mazowieckie,2022
27808,kia,Kia Sportage 1.6 T-GDI M 2WD,123800.0,6 km,manual,1 598 cm3,Benzyna,Kraków,Małopolskie,2023
27809,kia,Kia Rio 1.2 L,64199.0,6 km,manual,1 598 cm3,Benzyna,Łukowa,Świętokrzyskie,2023
27810,kia,Kia Ceed 1.5 T-GDI Business Line,125400.0,3 100 km,manual,1 197 cm3,Benzyna,Poznań,Wielkopolskie,2020
27811,kia,Kia Ceed 1.0 T-GDI M,43900.0,3 100 km,manual,1 197 cm3,Benzyna,Wołomin,Mazowieckie,2020
27812,kia,Kia XCeed 1.5 T-GDI M,111500.0,5 km,manual,1 482 cm3,Benzyna,Poznań,Wielkopolskie,2023
27813,kia,Kia Sportage 1.6 GDI Black Edition 2WD,95000.0,5 km,manual,1 482 cm3,Benzyna,Września,Wielkopolskie,2023
27814,kia,Kia Sportage 1.6 T-GDI L 2WD,139800.0,6 300 km,manual,998 cm3,Benzyna,Poznań,Wielkopolskie,2021
27815,kia,Kia Ceed,102690.0,6 300 km,manual,998 cm3,Benzyna,Łódź,Łódzkie,2021
27816,kia,Kia XCeed 1.4 T-GDI M,77900.0,5 km,manual,1 482 cm3,Benzyna,Radom,Mazowieckie,2023
27817,kia,Kia Ceed,102590.0,5 km,manual,1 482 cm3,Benzyna,Łódź,Łódzkie,2023
27818,kia,Kia Picanto 1.0 ISG Attract,23500.0,54 151 km,manual,1 591 cm3,Benzyna,Budzyń,Wielkopolskie,2021
27819,kia,Kia Ceed,83000.0,54 151 km,manual,1 591 cm3,Benzyna,Piaseczno,Mazowieckie,2021
27820,kia,Kia Ceed 1.0 T-GDI S,69900.0,5 km,manual,1 598 cm3,Benzyna,Warszawa,Mazowieckie,2023
27821,kia,Kia Ceed 1.5 T-GDI M,105900.0,5 km,manual,1 598 cm3,Benzyna,Lubliniec,Śląskie,2023
27822,kia,Kia Sportage 1.6 T-GDI Business Line 2WD,139000.0,10 km,manual,1 482 cm3,Benzyna,Lubliniec,Śląskie,2023
27823,kia,Kia Rio 1.0 T-GDI M,73400.0,10 km,manual,1 482 cm3,Benzyna,Lubliniec,Śląskie,2023
27824,kia,Kia Picanto,62400.0,115 000 km,manual,1 353 cm3,Benzyna,Gdynia,Pomorskie,2020
27825,kia,Kia Rio,72900.0,115 000 km,manual,1 353 cm3,Benzyna,Warszawa,Mazowieckie,2020
27826,kia,Kia Ceed 1.5 T-GDI M,102690.0,10 km,manual,1 482 cm3,Benzyna,Łódź,Łódzkie,2023
27827,kia,Kia XCeed 1.5 T-GDI M,94900.0,10 km,manual,1 482 cm3,Benzyna,Jawornik,Małopolskie,2023
27828,kia,Kia Pro_cee'd ProCeed 1.5 T-GDI GT Line,129000.0,12 300 km,manual,998 cm3,Benzyna,Lublin,Lubelskie,2021
27829,kia,Kia Ceed,83000.0,12 300 km,manual,998 cm3,Benzyna,Warszawa,Mazowieckie,2021
27830,kia,Kia Stonic,89900.0,23 937 km,manual,998 cm3,Benzyna,Warszawa,Mazowieckie,2022
27831,kia,Kia Picanto 1.2 M,61400.0,23 937 km,manual,998 cm3,Benzyna,Nadarzyn,Mazowieckie,2022
27832,kia,Kia Sportage 1.6 GDI M 2WD,93900.0,30 000 km,manual,998 cm3,Benzyna,Kraków,Małopolskie,2021
27833,kia,Kia Ceed 1.5 T-GDI M,112900.0,30 000 km,manual,998 cm3,Benzyna,Nadarzyn,Mazowieckie,2021
27834,kia,Kia XCeed,91900.0,10 km,manual,1 482 cm3,Benzyna,Kraków,Małopolskie,2023
27835,kia,Kia Sportage 1.6 T-GDI M 2WD,109800.0,10 km,manual,1 482 cm3,Benzyna,Przeźmierowo,Wielkopolskie,2023
27836,kia,Kia Sportage 1.6 T-GDI M 2WD,109900.0,8 500 km,manual,1 598 cm3,Benzyna,Nowy Sącz,Małopolskie,2022
27837,kia,Kia Sportage 1.6 T-GDI M 2WD,109900.0,8 500 km,manual,1 598 cm3,Benzyna,Nowy Sącz,Małopolskie,2022
27838,kia,Kia XCeed 1.5 T-GDI M,96900.0,10 km,manual,998 cm3,Benzyna,Nowy Sącz,Małopolskie,2023
27839,kia,Kia Sportage 1.6 T-GDI M 2WD,109900.0,10 km,manual,998 cm3,Benzyna,Nowy Sącz,Małopolskie,2023
27840,kia,Kia Ceed,42900.0,32 400 km,manual,1 482 cm3,Benzyna,Krobia,Wielkopolskie,2021
27841,kia,Kia Sportage 1.6 T-GDI M 2WD,112900.0,32 400 km,manual,1 482 cm3,Benzyna,Krosno,Podkarpackie,2021
27842,kia,Kia XCeed 1.5 T-GDI M,96900.0,36 500 km,manual,1 598 cm3,Benzyna,Krosno,Podkarpackie,2022
27843,kia,Kia Ceed,88000.0,36 500 km,manual,1 598 cm3,Benzyna,Katowice,Śląskie,2022
27844,kia,Kia Ceed,88000.0,22 500 km,manual,1 482 cm3,Benzyna,Katowice,Śląskie,2021
27845,kia,Kia Ceed,88000.0,22 500 km,manual,1 482 cm3,Benzyna,Katowice,Śląskie,2021
27846,kia,Kia Ceed,88000.0,22 645 km,manual,998 cm3,Benzyna,Katowice,Śląskie,2022
27847,kia,Kia Ceed,88000.0,22 645 km,manual,998 cm3,Benzyna,Katowice,Śląskie,2022
27848,kia,Kia Ceed,94000.0,23 624 km,manual,998 cm3,Benzyna,Piaseczno,Mazowieckie,2022
27849,kia,Kia Sportage 1.6 T-GDI M 2WD,124600.0,23 624 km,manual,998 cm3,Benzyna,Lublin,Lubelskie,2022
27850,kia,Kia Ceed 1.5 T-GDI M,86900.0,28 076 km,manual,998 cm3,Benzyna,Warszawa,Mazowieckie,2022
27851,kia,Kia Ceed 1.5 T-GDI M,64900.0,28 076 km,manual,998 cm3,Benzyna,Nadarzyn,Mazowieckie,2022
27852,kia,Kia XCeed 1.5 T-GDI M,112500.0,25 486 km,manual,998 cm3,Benzyna,Kielce,Świętokrzyskie,2022
27853,kia,Kia Stonic 1.0 T-GDI L Business Line,63000.0,25 486 km,manual,998 cm3,Benzyna,Dobryszyce,Łódzkie,2022
27854,kia,Kia Stonic,76500.0,26 139 km,manual,998 cm3,Benzyna,Myślenice,Małopolskie,2022
27855,kia,Kia Ceed 1.0 T-GDI S,79900.0,26 139 km,manual,998 cm3,Benzyna,Kraków,Małopolskie,2022
27856,kia,Kia XCeed 1.5 T-GDI GT-Line,133500.0,36 km,manual,1 482 cm3,Benzyna,Bydgoszcz,Kujawsko-pomorskie,2022
27857,kia,Kia Ceed,93900.0,36 km,manual,1 482 cm3,Benzyna,Bydgoszcz,Kujawsko-pomorskie,2022
27858,kia,Kia Sportage 1.6 GDI M 2WD,93900.0,6 km,manual,1 598 cm3,Benzyna,Gliwice,Śląskie,2023
27859,kia,Kia Ceed 1.0 T-GDI M,69900.0,6 km,manual,1 598 cm3,Benzyna,Włocławek,Kujawsko-pomorskie,2023
